y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,h0,t,y_plot0,y_plot1,y_plot2,y_plot3,y_plot4,y_plot5,y_plot6,y_plot7,y_plot8,y_plot9,y_plot10,y_plot11,y_plot12,y_plot13,y_plot14,y_plot15
0.17122651718948717,1.0,0.028997408275076575,-0.0,-0.0,-0.0,-0.0,1.0,0.9834481556717702,0.934340549788413,0.854302825245755,0.7459845259578278,0.6129713871800562,0.45966663444575795,0.29114522055900466,0.11298582593705005,-0.06891381628931759,-0.24853215699711542,-0.4199231665585622,-0.5774131703546198,-0.7157886683331193,-0.8304689210912971,-0.9176575892468026,-0.9744684062746453,-0.9990207245756156,-0.9905017718488843,-0.9491935568531962,0.0,0.181189748898202,0.35638144876113587,0.5197756081013432,0.6659632775397417,0.7901051059818293,0.8880915409896155,0.9566788701260462,0.993596599801611,0.9976226169872264,0.9686236456634544,0.9075596587483546,0.8164520994528869,0.6983169640542178,0.5570649612939742,0.3973720534936327,0.22452466495365916,0.04424468180936384,-0.1374999635062519,-0.3146928528396826,1.0,-0.4710025917249234,-0.18,-0.01999999999999999,14,-0.08535397951831608,-0.04336962204098437,0.022022022022022022,0.27410709702380925,0.7657878141174932,0.6861493907120604,0.4658271828277367,0.10207497835368132,0.19307120690956753,0.2333265214799762,0.2729362727565938,0.5406049595259615,-0.33183285949853475,0.48418141598699893,0.18655865665843735,0.45389795914908265,0.5781915384781598,0.22942705523531925,0.23073747498282488
0.5657184197724985,1.0,0.030270465189301765,-0.0,-0.0,-0.0,-0.0,1.0,0.981967399905068,0.9285199489526395,0.8415852401609517,0.7242985912060246,0.5808899685620155,0.41653143291353373,0.23715060775165436,0.04921689844606367,-0.14049182815470873,-0.32513368884804134,-0.49804953796460005,-0.6530031307899967,-0.7844060349788442,-0.887519178486042,-0.958623765148797,-0.9951553938146998,-0.9957965439826522,-0.9605240924434956,-0.890610147223177,0.0,0.18905032537311395,0.3712825129156876,0.5401243223029613,0.689486439878964,0.8139820909725353,0.9091213150042179,0.9714728968134011,0.9987881141199818,0.9900818381435688,0.9456680624701592,0.8671485788106029,0.7573552080618858,0.6202476701195807,0.4607707757871165,0.2846760911842511,0.0983145063635572,-0.09159281081070647,-0.2781968149271288,-0.45476759522102167,1.0,-0.46972953481069823,-0.18,-0.01999999999999999,14,0.305485817471819,-0.04336962204098437,0.023023023023023025,0.2786399719866021,0.7703206890802861,0.6906822656748532,0.4703600577905296,0.10660785331647418,0.1976040818723604,0.23785939644276907,0.2774691477193867,0.5451378344887544,-0.3272999845357419,0.4887142909497918,0.19109153162123022,0.4584308341118755,0.5827244134409527,0.23395993019811212,0.23527034994561774
0.5637693604098053,1.0,0.03091310296305061,-0.0,-0.0,-0.0,-0.0,1.0,0.9811960473139762,0.9254913665291415,0.834980894009232,0.7130685390399557,0.5643391699306806,0.39438618672091275,0.209601165120902,0.016933482737153664,-0.17637103246299296,-0.3630426025639008,-0.5360609008215635,-0.6889190714474747,-0.8158684388253907,-0.9121347031599207,-0.9740974918914521,-0.999426514324781,-0.9871691989810684,-0.9377865178158757,-0.853135650029482,0.0,0.19301377343451223,0.3787687031421975,0.5502789353042179,0.7010943293390863,0.8255430341792912,0.9189447947095284,0.9777869663581942,0.9998566183020396,0.9843237571591665,0.9317725413015934,0.8441793118824779,0.7248382667850458,0.5782375727403225,0.4098905747774194,0.22612845086539304,0.03386210957129286,-0.1596777147352624,-0.3472123946560291,-0.5216891436945695,1.0,-0.4690868970369494,-0.18,-0.01999999999999999,14,0.3017586648612839,-0.04336962204098437,0.024024024024024024,0.2828507139508096,0.7745314310444935,0.6948930076390607,0.47457079975473704,0.11081859528068164,0.20181482383656785,0.24207013840697653,0.28167988968359414,0.5493485764529619,-0.32308924257153443,0.49292503291399925,0.19530227358543767,0.46264157607608297,0.5869351554051602,0.23817067216231957,0.2394810919098252
0.7563907559243757,1.0,0.033163421948258276,-0.0,-0.0,-0.0,-0.0,1.0,0.9783690066199829,0.9144118262291446,0.8108953735187625,0.6722979758954388,0.5046156321401291,0.3151026135882668,0.11195762993929685,-0.09603086321379176,-0.2998648704339707,-0.49072612759963585,-0.6603575975302827,-0.8014206858196868,-0.9078127230099422,-0.9749309781967509,-0.9998717823128649,-0.981556146620828,-0.9207764419094508,-0.820162118959236,-0.6840659532775252,0.0,0.20686731710308343,0.4047851430725695,0.5851911595417916,0.7402806438148277,0.8633441166764374,0.9490576077930377,0.9937129812467861,0.995378356862562,0.9539816871825255,0.8713138743822836,0.7509512922846816,0.5981010653228289,0.41937579799181773,0.22250750044060622,0.01601308635132498,-0.19117408566767502,-0.3900906869236584,-0.5721311900467375,-0.7294201612010123,1.0,-0.4668365780517417,-0.18,-0.01999999999999999,11,0.26518636078825514,0.1797908621252734,0.025025025025025023,0.2867650925934952,0.7784458096871791,0.6988073862817463,0.47848517839742266,0.11473297392336726,0.20572920247925347,0.24598451704966215,0.28559426832627977,0.5532629550956475,-0.3191748639288488,0.4968394115566849,0.1992166522281233,0.4665559547187686,0.5908495340478458,0.2420850508050052,0.24339547055251082
-0.21804923728941084,1.0,0.03332719815498475,-0.0,-0.0,-0.0,-0.0,1.0,0.9781556146830557,0.9135768130719728,0.8090849636181495,0.6692451867654847,0.5001669104503886,0.30923695670596474,0.10479682048849234,-0.1042217599824628,-0.30868701988648395,-0.4996661233810258,-0.6688154282176495,-0.8087450092144666,-0.9133415150024103,-0.9780352528310055,-0.9999998328268094,-0.9782756494923158,-0.9138118056904339,-0.809424647507203,-0.6696747215536137,0.0,0.20787398457722792,0.4066662103215088,0.5876916892785006,0.7430416408191612,0.8659290165426453,0.950985018077169,0.9944936532806545,0.9945540833691037,0.9511636682262424,0.8662180817469568,0.7434284921753014,0.5881594257263012,0.4071943970305852,0.20843954571959541,0.000578226904630275,-0.20730835393294603,-0.4061378876450568,-0.5872237563381102,-0.7426545410297374,1.0,-0.46667280184501525,-0.18,-0.01999999999999999,8,0.07604305706270892,-0.605939956522344,0.026026026026026026,0.2904110366376362,0.7820917537313201,0.7024533303258873,0.48213112244156364,0.11837891796750824,0.20937514652339445,0.24963046109380313,0.28924021237042075,0.5569088991397885,-0.3155289198847078,0.5004853556008259,0.20286259627226427,0.4702018987629096,0.5944954780919868,0.24573099484914618,0.2470414145966518
0.3786245570362531,1.0,0.03455772410595259,-0.0,-0.0,-0.0,-0.0,1.0,0.976519191562125,0.9071794629782921,0.795237120016524,0.6459491560991649,0.4663263753918627,0.26480415410435076,0.05084630158468294,-0.16549937546955337,-0.3740729342598126,-0.565079423227775,-0.7295488688177447,-0.8597575199381585,-0.9495905678011917,-0.9948293072303189,-0.9933492538765282,-0.9452199134383756,-0.8527015175620002,-0.7201388797085078,-0.553757355688812,0.0,0.21543042614926505,0.42074389116232874,0.6062985427558149,0.7633804344720767,0.8846127466942173,0.964302214022699,0.9987064902238092,0.9862098948597037,0.927399288254123,0.8250365115827087,0.683928686345842,0.5107024641704668,0.31349282853521626,0.101561062793,-0.11514017466959464,-0.3264342433623497,-0.5223984321831967,-0.6938299459753632,-0.8326780836677128,1.0,-0.4654422758940474,-0.18,-0.01999999999999999,6,0.06467316173334586,-0.00117082426721544,0.02702702702702703,0.29381832355871573,0.7854990406523996,0.7058606172469668,0.48553840936264314,0.1217862048885878,0.212782433444474,0.25303774801488266,0.2926474992915003,0.5603161860608681,-0.31212163296362827,0.5038926425219054,0.20626988319334383,0.47360918568398913,0.5979027650130664,0.24913828177022573,0.25044870151773135
1.2315792750800307,1.0,0.034735684918102305,-0.0,-0.0,-0.0,-0.0,1.0,0.9762776953004121,0.9062362766821686,0.793198831893376,0.6425283783495199,0.46137341686698485,0.25832877383403263,0.043027823029956676,-0.17431456603107243,-0.3833866685941705,-0.5742691404169669,-0.7379056371826795,-0.8665324892188104,-0.9540470457722593,-0.9962972128906055,-0.9912784478978695,-0.9392288641387978,-0.8426179337842291,-0.7060293246885274,-0.535943430058615,0.0,0.2165221966887361,0.4227715823293236,0.6089627353812248,0.7662618893143102,0.8872060472114036,0.9660570607419653,0.9990738743683085,0.9846900182643261,0.9235879288645255,0.8186665709339536,0.6749038973172579,0.4991206719103629,0.29965686118162665,0.08597594772034549,-0.13178406099825143,-0.3432916264177496,-0.5385118547118498,-0.7081825984023202,-0.844253895328299,1.0,-0.4652643150818977,-0.18,-0.01999999999999999,7,0.6494816573829073,0.2664978625021523,0.028028028028028028,0.29701825735116244,0.7886989744448464,0.7090605510394135,0.4887383431550899,0.1249861386810345,0.2159823672369207,0.2562376818073294,0.295847433083947,0.5635161198533147,-0.30892169917118156,0.5070925763143521,0.20946981698579054,0.47680911947643584,0.601102698805513,0.25233821556267244,0.25364863531017806
0.5623038690228166,1.0,0.0351222268921878,-0.0,-0.0,-0.0,-0.0,1.0,0.9757489457808295,0.9041720103848003,0.7887408260941747,0.6350540487265829,0.45056581102344684,0.24422418149544248,0.02603716423328108,-0.19341271039194982,-0.4034816607643969,-0.5939808998735672,-0.7556708129667664,-0.8807090983457624,-0.9630311355341586,-0.9986441321573784,-0.9858207827913881,-0.9251830469176795,-0.819671982577055,-0.6744050988536082,-0.4964281458941945,0.0,0.21889265590147114,0.42716855647005264,0.614725881391274,0.7724677049534012,0.892743216124762,0.9697187990200464,0.9996609755705627,0.9811174870823778,0.9149877318449707,0.8044791424178674,0.654951618388829,0.47365755994282865,0.2693901111618408,0.052056673997065456,-0.16780162161485493,-0.379521184779083,-0.5728331702845079,-0.7383615392477149,-0.8680778167676285,1.0,-0.4648777731078122,-0.18,-0.01999999999999999,6,0.24683220094968453,-0.00117082426721544,0.029029029029029027,0.30004333695118207,0.791724054044866,0.7120856306394332,0.49176342275510954,0.12801121828105413,0.21900744683694034,0.25926276140734905,0.29887251268396664,0.5665411994533344,-0.30589661957116193,0.5101176559143717,0.21249489658581017,0.47983419907645547,0.6041277784055327,0.25536329516269207,0.2566737149101977
0.7645494553223555,1.0,0.03590331520306178,-0.0,-0.0,-0.0,-0.0,1.0,0.974662934864562,0.8999356731976031,0.7796049539916204,0.6197684317872463,0.4285256833327086,0.21556776857655324,-0.008313855366652379,-0.23177418191995502,-0.4434895533852202,-0.6327314774484704,-0.7899102841970126,-0.9070610743018511,-0.978247333363877,-0.9998617596178848,-0.9708090608121488,-0.8925614571906711,-0.7690840780127507,-0.6066340320763558,-0.41344333417177714,0.0,0.22367870573927784,0.4360226876051026,0.626271598998169,0.7847847417986524,0.9035296003586353,0.9764888822464522,0.9999654393072505,0.9727696174302195,0.8962795412359795,0.7743712788100265,0.6132224253236298,0.4209990587713607,0.20744193107099548,-0.016627136068102975,-0.2398536375480548,-0.4509257645529535,-0.6391476206224015,-0.7949812269021093,-0.9105298509268789,1.0,-0.4640966847969382,-0.18,-0.01999999999999999,1,0.033728374529243016,0.41204229368825107,0.03003003003003003,0.30292691791617254,0.7946076350098565,0.7149692116044236,0.49464700372009995,0.1308947992460446,0.22189102780193082,0.26214634237233947,0.3017560936489571,0.5694247804183248,-0.30301303860617146,0.5130012368793622,0.21537847755080064,0.48271778004144594,0.6070113593705231,0.25824687612768255,0.25955729587518817
-0.02696480278761565,1.0,0.039305332052657405,-0.0,-0.0,-0.0,-0.0,1.0,0.9696593951072289,0.8804786850394342,0.7378694631730632,0.5504854296175422,0.3296972742235149,0.08890268936660904,-0.1572866182342509,-0.39393158355757985,-0.6066723038179004,-0.7825994147391688,-0.9110374463966072,-0.9841926236467684,-0.997625801832037,-0.950521839448866,-0.845739061920359,-0.689635814951635,-0.49168463242020716,-0.2638974315605623,-0.020096615294525232,0.0,0.24445993021410053,0.4740857361187203,0.6749434460135867,0.834844771067526,0.9440867054299539,0.9960403163644452,0.987552995906768,0.9191397649301315,0.7949520210555359,0.6225256268218284,0.4123236244300696,0.17710132568473455,-0.06886769575777393,-0.31065774210655717,-0.53359670083507,-0.7241563662193369,-0.8707733472275123,-0.964550748076916,-0.999798042633463,1.0,-0.4606946679473426,-0.18,-0.01999999999999999,5,-0.3150318854799575,-0.04078057554383305,0.031031031031031032,0.30570286995680995,0.797383587050494,0.717745163645061,0.49742295576073736,0.13367075128668202,0.22466697984256823,0.2649222944129769,0.3045320456895945,0.5722007324589622,-0.30023708656553405,0.5157771889199996,0.21815442959143805,0.48549373208208335,0.6097873114111605,0.26102282816831995,0.2623332479158256
-0.17625348119172668,1.0,0.04024807974137845,-0.0,-0.0,-0.0,-0.0,1.0,0.9681943439974993,0.8748005754974958,0.7257595946473662,0.5305520937814996,0.30159547814319115,0.05345397844541858,-0.19808779895315415,-0.43702895156813376,-0.6481701191896941,-0.8180803351271598,-0.9359513876216954,-0.9942853443767135,-0.9893715058685839,-0.9215224478117896,-0.7950541378076271,-0.6180113909825156,-0.4016561287429702,-0.15975099317923547,0.09231611265473248,0.0,0.25019934502562574,0.4844831814513794,0.6879484070606535,0.8476523319050487,0.9534359797928647,0.9985703140932825,0.98018428058498,0.8994474389819884,0.761495565705814,0.5751039604091019,0.35212923765149484,0.10675511209155437,-0.14540984621177047,-0.3883250934191191,-0.6065384719496124,-0.7861691424978827,-0.9157905624340156,-0.987157343171922,-0.9957297501552913,1.0,-0.45975192025862155,-0.18,-0.01999999999999999,6,-0.5070300778084731,-0.00117082426721544,0.03203203203203203,0.3084052329072074,0.8000859500008913,0.7204475265954584,0.5001253187111349,0.13637311423707946,0.22736934279296567,0.2676246573633744,0.30723440863999196,0.5749030954093597,-0.2975347236151366,0.5184795518703971,0.2208567925418355,0.4881960950324808,0.612489674361558,0.2637251911187174,0.265035610866223
0.40019230273865203,1.0,0.0402523447748554,-0.0,-0.0,-0.0,-0.0,1.0,0.9681876388088877,0.8747746078846584,0.7257042853867485,0.5304612291995159,0.30146772456993054,0.05329341965738239,-0.19827166428566628,-0.4372217686322774,-0.648353759330195,-0.818234422085257,-0.9360551468915647,-0.9943196228424442,-0.9893207888307749,-0.9213766942827841,-0.7948102633515998,-0.6176742500681266,-0.40123888410142006,-0.15927480552480708,0.09282308833580369,0.0,0.2502252906036294,0.4845300665595914,0.6880067515448586,0.8477091979659881,0.9534763820056732,0.9985788959422396,0.9801471048477326,0.8993537263135475,0.7613392166192436,0.5748847106288403,0.3518533245228916,0.10643536832491071,-0.14575450863439285,-0.3886707954458748,-0.6068580107990342,-0.7864340536896768,-0.9159734482423861,-0.9872342864411846,-0.9956826172389491,1.0,-0.4597476552251446,-0.18,-0.01999999999999999,12,-0.23585395438344758,0.3040844414543506,0.03303303303303303,0.3110678737021791,0.802748590795863,0.7231101673904301,0.5027879595061066,0.13903575503205115,0.23003198358793736,0.27028729815834607,0.30989704943496366,0.5775657362043314,-0.2948720828201649,0.5211421926653688,0.22351943333680718,0.4908587358274525,0.6151523151565297,0.2663878319136891,0.2676982516611947
0.45783740811396867,1.0,0.041457193503166456,-0.0,-0.0,-0.0,-0.0,1.0,0.9662656365056256,0.8673385605832437,0.7098932561100564,0.504552357349226,0.265169953338871,0.007896870141076262,-0.2499090048323321,-0.490853837386678,-0.6986813863950027,-0.8593697916925219,-0.9620776111319608,-0.99987527888395,-0.9702126344221186,-0.8750909786074268,-0.7209280484667536,-0.5181250206455453,-0.2803647572603625,-0.023688640610314192,0.23458571846580598,0.0,0.25754750961400924,0.49771861661523875,0.704309282154837,0.8633810970210889,0.9642016883651786,0.9999688192348675,0.9682693268423375,0.8712419355855023,0.7154329600354998,0.5113546334261101,0.2727758606596624,0.01579324782124622,-0.24225491534268687,-0.4839584477616814,-0.6930099197947445,-0.8553048947486815,-0.9598935372666794,-0.999719384780567,-0.9720954380573348,1.0,-0.45854280649683354,-0.18,-0.01999999999999999,5,0.16244592880470665,-0.04078057554383305,0.03403403403403403,0.3137241469091182,0.8054048640028022,0.7257664405973693,0.5054442327130456,0.14169202823899027,0.23268825679487648,0.27294357136528513,0.3125533226419028,0.5802220094112704,-0.2922158096132258,0.5237984658723078,0.2261757065437463,0.4935150090343916,0.6178085883634687,0.2690441051206282,0.2703545248681338
0.20694685554053432,1.0,0.04274016233258926,-0.0,-0.0,-0.0,-0.0,1.0,0.9641581401176899,0.8592018383104056,0.6926547527044318,0.4764555979119608,0.22610233355848444,-0.040458787111925035,-0.304119671424987,-0.5459801264367119,-0.7487026950678951,-0.8977554695188157,-0.9824537924755942,-0.9967261730908639,-0.9395495140322253,-0.8150224509047158,-0.6320715468046791,-0.4038114030723043,-0.14660455588433688,0.12111145120385905,0.38014573896367193,0.0,0.2653282511245216,0.5116367862497961,0.7212692933682693,0.8791985345861059,0.974103554433207,0.9991812080625976,0.9526338359791541,0.8377981269590856,0.6629059317867585,0.44049417356992454,0.18650615445695648,-0.08085131956648142,-0.3424130702555163,-0.5794293783726108,-0.7749100333070545,-0.9148422545711239,-0.9891951800296827,-0.9926389154104805,-0.924926600951537,1.0,-0.45725983766741074,-0.18,-0.01999999999999999,11,-0.31383599959511105,0.1797908621252734,0.035035035035035036,0.31640656133558365,0.8080872784292676,0.7284488550238347,0.5081266471395111,0.1443744426654557,0.23537067122134192,0.27562598579175057,0.3152357370683682,0.5829044238377359,-0.28953339518676036,0.5264808802987733,0.22885812097021174,0.49619742346085705,0.6204910027899342,0.27172651954709365,0.27303693929459927
-0.473045683685852,1.0,0.04379551897015577,-0.0,-0.0,-0.0,-0.0,1.0,0.962377564002864,0.8523411513921734,0.6781704379495284,0.45297087671307174,0.19368757984120683,-0.0801697141826898,-0.3479946483250928,-0.5896347696995823,-0.7869078983046548,-0.9249702428305122,-0.993433319836077,-0.9871456338557316,-0.9065803010162072,-0.75779944947419,-0.551998075359158,-0.30466167672264105,-0.03440104921956869,0.23844808082849792,0.49335521555734524,0.0,0.2717157049268836,0.5229861964177106,0.7349046585043157,0.8915253136337695,0.9810632606591974,0.9967812282180407,0.9374965198533246,0.8076700058571697,0.6170704656566793,0.380039537256406,0.11441258252251287,-0.15982333233782164,-0.42203336101469874,-0.6524875434647122,-0.8338453842288661,-0.9524606357937051,-0.9994081087386638,-0.9711552464715444,-0.869827931997108,1.0,-0.45620448102984423,-0.18,-0.01999999999999999,13,-0.7736026070471744,-0.044680041788490006,0.036036036036036036,0.3191464552022684,0.8108271722959524,0.7311887488905195,0.5108665410061959,0.14711433653214048,0.2381105650880267,0.2783658796584354,0.317975630935053,0.5856443177044207,-0.2867935013200756,0.5292207741654581,0.23159801483689652,0.4989373173275418,0.623230896656619,0.2744664134137784,0.27577683316128404
